2.0822 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
104.0764 	EXP 	text1: autoDraw = False
104.0764 	EXP 	feedback_text1: text = 'Correct!'
104.0764 	EXP 	feedback_text1: autoDraw = True
104.8123 	EXP 	New trial (rep=0, index=10): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/15.jpg'), ('Block1Corr', 'right')])
104.8418 	EXP 	feedback_text1: autoDraw = False
104.8418 	EXP 	feedback_text1: autoDraw = False
104.8418 	EXP 	image1: size = array([0.74074074, 0.57777778])
104.8418 	EXP 	image1: image = 'stimuli/Small/15.jpg'
104.8418 	EXP 	image1: autoDraw = True
104.8418 	EXP 	text1: autoDraw = True
106.6563 	DATA 	Keypress: left
106.6601 	EXP 	image1: autoDraw = False
106.6601 	EXP 	text1: autoDraw = False
106.6601 	EXP 	feedback_text1: text = 'Incorrect'
106.6601 	EXP 	feedback_text1: autoDraw = True
107.4081 	EXP 	New trial (rep=0, index=11): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/39.jpg'), ('Block1Corr', 'left')])
107.4319 	EXP 	feedback_text1: autoDraw = False
107.4319 	EXP 	image1: size = array([0.74074074, 0.49351852])
107.4319 	EXP 	image1: image = 'stimuli/Smell/39.jpg'
107.4319 	EXP 	image1: autoDraw = True
107.4319 	EXP 	text1: autoDraw = True
109.0542 	DATA 	Keypress: left
109.0581 	EXP 	image1: autoDraw = False
109.0581 	EXP 	text1: autoDraw = False
109.0581 	EXP 	feedback_text1: text = 'Correct!'
109.0581 	EXP 	feedback_text1: autoDraw = True
109.8063 	EXP 	New trial (rep=0, index=12): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/34.jpg'), ('Block1Corr', 'right')])
109.8382 	EXP 	feedback_text1: autoDraw = False
109.8382 	EXP 	image1: size = array([0.49351852, 0.74074074])
109.8382 	EXP 	image1: image = 'stimuli/Small/34.jpg'
109.8382 	EXP 	image1: autoDraw = True
109.8382 	EXP 	text1: autoDraw = True
144.1518 	DATA 	Keypress: right
144.1599 	EXP 	image1: autoDraw = False
144.1599 	EXP 	text1: autoDraw = False
144.1599 	EXP 	feedback_text1: text = 'Correct!'
144.1599 	EXP 	feedback_text1: autoDraw = True
144.8967 	EXP 	New trial (rep=0, index=13): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/11.jpg'), ('Block1Corr', 'left')])
144.9420 	EXP 	feedback_text1: autoDraw = False
144.9420 	EXP 	feedback_text1: autoDraw = False
144.9420 	EXP 	image1: size = array([0.74074074, 0.49351852])
144.9420 	EXP 	image1: image = 'stimuli/Smell/11.jpg'
144.9420 	EXP 	image1: autoDraw = True
144.9420 	EXP 	text1: autoDraw = True
146.9839 	DATA 	Keypress: left
146.9913 	EXP 	image1: autoDraw = False
146.9913 	EXP 	text1: autoDraw = False
146.9913 	EXP 	feedback_text1: text = 'Correct!'
146.9913 	EXP 	feedback_text1: autoDraw = True
147.7272 	EXP 	New trial (rep=0, index=14): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/13.jpg'), ('Block1Corr', 'left')])
147.7866 	EXP 	feedback_text1: autoDraw = False
147.7866 	EXP 	feedback_text1: autoDraw = False
147.7866 	EXP 	image1: size = array([0.74074074, 0.74074074])
147.7866 	EXP 	image1: image = 'stimuli/Smell/13.jpg'
147.7866 	EXP 	image1: autoDraw = True
147.7866 	EXP 	text1: autoDraw = True
148.9402 	DATA 	Keypress: right
148.9442 	EXP 	image1: autoDraw = False
148.9442 	EXP 	text1: autoDraw = False
148.9442 	EXP 	feedback_text1: text = 'Incorrect'
148.9442 	EXP 	feedback_text1: autoDraw = True
149.6901 	EXP 	New trial (rep=0, index=15): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/17.jpg'), ('Block1Corr', 'right')])
149.7202 	EXP 	feedback_text1: autoDraw = False
149.7202 	EXP 	image1: size = array([0.74074074, 0.49351852])
149.7202 	EXP 	image1: image = 'stimuli/School/17.jpg'
149.7202 	EXP 	image1: autoDraw = True
149.7202 	EXP 	text1: autoDraw = True
162.7168 	DATA 	Keypress: right
162.7206 	EXP 	image1: autoDraw = False
162.7206 	EXP 	text1: autoDraw = False
162.7206 	EXP 	feedback_text1: text = 'Correct!'
162.7206 	EXP 	feedback_text1: autoDraw = True
163.4624 	EXP 	New trial (rep=0, index=16): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/38.jpg'), ('Block1Corr', 'left')])
163.5047 	EXP 	feedback_text1: autoDraw = False
163.5047 	EXP 	image1: size = array([0.74074074, 0.38425926])
163.5047 	EXP 	image1: image = 'stimuli/School/38.jpg'
163.5047 	EXP 	image1: autoDraw = True
163.5047 	EXP 	text1: autoDraw = True
164.8513 	DATA 	Keypress: left
164.8592 	EXP 	image1: autoDraw = False
164.8592 	EXP 	text1: autoDraw = False
164.8592 	EXP 	feedback_text1: text = 'Correct!'
164.8592 	EXP 	feedback_text1: autoDraw = True
165.5978 	EXP 	New trial (rep=0, index=17): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/19.jpg'), ('Block1Corr', 'right')])
165.6401 	EXP 	feedback_text1: autoDraw = False
165.6401 	EXP 	feedback_text1: autoDraw = False
165.6401 	EXP 	image1: size = array([0.74074074, 0.49351852])
165.6401 	EXP 	image1: image = 'stimuli/School/19.jpg'
165.6401 	EXP 	image1: autoDraw = True
165.6401 	EXP 	text1: autoDraw = True
172.5973 	DATA 	Keypress: right
172.6042 	EXP 	image1: autoDraw = False
172.6042 	EXP 	text1: autoDraw = False
172.6042 	EXP 	feedback_text1: text = 'Correct!'
172.6042 	EXP 	feedback_text1: autoDraw = True
173.3539 	EXP 	New trial (rep=0, index=18): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/15.jpg'), ('Block1Corr', 'left')])
173.3848 	EXP 	feedback_text1: autoDraw = False
173.3848 	EXP 	image1: size = array([0.74074074, 0.46296296])
173.3848 	EXP 	image1: image = 'stimuli/School/15.jpg'
173.3848 	EXP 	image1: autoDraw = True
173.3848 	EXP 	text1: autoDraw = True
175.4241 	DATA 	Keypress: right
175.4280 	EXP 	image1: autoDraw = False
175.4280 	EXP 	text1: autoDraw = False
175.4280 	EXP 	feedback_text1: text = 'Incorrect'
175.4280 	EXP 	feedback_text1: autoDraw = True
176.1687 	EXP 	New trial (rep=0, index=19): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/32.jpg'), ('Block1Corr', 'right')])
176.2058 	EXP 	feedback_text1: autoDraw = False
176.2058 	EXP 	image1: size = array([0.74074074, 0.49351852])
176.2058 	EXP 	image1: image = 'stimuli/School/32.jpg'
176.2058 	EXP 	image1: autoDraw = True
176.2058 	EXP 	text1: autoDraw = True
178.5644 	DATA 	Keypress: right
178.5684 	EXP 	image1: autoDraw = False
178.5684 	EXP 	text1: autoDraw = False
178.5684 	EXP 	feedback_text1: text = 'Correct!'
178.5684 	EXP 	feedback_text1: autoDraw = True
179.3056 	EXP 	New trial (rep=0, index=20): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/44.jpg'), ('Block1Corr', 'left')])
179.3563 	EXP 	feedback_text1: autoDraw = False
179.3563 	EXP 	feedback_text1: autoDraw = False
179.3563 	EXP 	image1: size = array([0.74074074, 0.44444444])
179.3563 	EXP 	image1: image = 'stimuli/School/44.jpg'
179.3563 	EXP 	image1: autoDraw = True
179.3563 	EXP 	text1: autoDraw = True
182.1390 	DATA 	Keypress: left
182.1461 	EXP 	image1: autoDraw = False
182.1461 	EXP 	text1: autoDraw = False
182.1461 	EXP 	feedback_text1: text = 'Correct!'
182.1461 	EXP 	feedback_text1: autoDraw = True
182.8816 	EXP 	New trial (rep=0, index=21): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/7.jpg'), ('Block1Corr', 'left')])
182.9121 	EXP 	feedback_text1: autoDraw = False
182.9121 	EXP 	feedback_text1: autoDraw = False
182.9121 	EXP 	image1: size = array([0.74074074, 0.49351852])
182.9121 	EXP 	image1: image = 'stimuli/Smell/7.jpg'
182.9121 	EXP 	image1: autoDraw = True
182.9121 	EXP 	text1: autoDraw = True
184.7998 	DATA 	Keypress: left
184.8270 	EXP 	image1: autoDraw = False
184.8270 	EXP 	text1: autoDraw = False
184.8270 	EXP 	feedback_text1: text = 'Correct!'
184.8270 	EXP 	feedback_text1: autoDraw = True
185.5641 	EXP 	New trial (rep=0, index=22): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/29.jpg'), ('Block1Corr', 'right')])
185.6125 	EXP 	feedback_text1: autoDraw = False
185.6125 	EXP 	feedback_text1: autoDraw = False
185.6125 	EXP 	image1: size = array([0.74074074, 0.39259259])
185.6125 	EXP 	image1: image = 'stimuli/Small/29.jpg'
185.6125 	EXP 	image1: autoDraw = True
185.6125 	EXP 	text1: autoDraw = True
186.3685 	DATA 	Keypress: right
186.3752 	EXP 	image1: autoDraw = False
186.3752 	EXP 	text1: autoDraw = False
186.3752 	EXP 	feedback_text1: text = 'Correct!'
186.3752 	EXP 	feedback_text1: autoDraw = True
187.1120 	EXP 	New trial (rep=0, index=23): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/51.jpg'), ('Block1Corr', 'right')])
187.1374 	EXP 	feedback_text1: autoDraw = False
187.1374 	EXP 	feedback_text1: autoDraw = False
187.1374 	EXP 	image1: size = array([0.74074074, 0.41666667])
187.1374 	EXP 	image1: image = 'stimuli/Small/51.jpg'
187.1374 	EXP 	image1: autoDraw = True
187.1374 	EXP 	text1: autoDraw = True
187.6643 	DATA 	Keypress: up
189.0808 	DATA 	Keypress: right
189.1100 	EXP 	image1: autoDraw = False
189.1100 	EXP 	text1: autoDraw = False
189.1100 	EXP 	feedback_text1: text = 'Correct!'
189.1100 	EXP 	feedback_text1: autoDraw = True
189.8567 	EXP 	New trial (rep=0, index=24): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/24.jpg'), ('Block1Corr', 'left')])
189.9031 	EXP 	feedback_text1: autoDraw = False
189.9031 	EXP 	image1: size = array([0.74074074, 0.48055556])
189.9031 	EXP 	image1: image = 'stimuli/School/24.jpg'
189.9031 	EXP 	image1: autoDraw = True
189.9031 	EXP 	text1: autoDraw = True
193.9977 	DATA 	Keypress: left
194.0044 	EXP 	image1: autoDraw = False
194.0044 	EXP 	text1: autoDraw = False
194.0044 	EXP 	feedback_text1: text = 'Correct!'
194.0044 	EXP 	feedback_text1: autoDraw = True
194.7533 	EXP 	New trial (rep=0, index=25): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/27.jpg'), ('Block1Corr', 'right')])
194.7840 	EXP 	feedback_text1: autoDraw = False
194.7840 	EXP 	image1: size = array([0.74074074, 0.49351852])
194.7840 	EXP 	image1: image = 'stimuli/School/27.jpg'
194.7840 	EXP 	image1: autoDraw = True
194.7840 	EXP 	text1: autoDraw = True
197.1917 	DATA 	Keypress: right
197.2205 	EXP 	image1: autoDraw = False
197.2205 	EXP 	text1: autoDraw = False
197.2205 	EXP 	feedback_text1: text = 'Correct!'
197.2205 	EXP 	feedback_text1: autoDraw = True
197.9669 	EXP 	New trial (rep=0, index=26): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/20.jpg'), ('Block1Corr', 'left')])
198.0046 	EXP 	feedback_text1: autoDraw = False
198.0046 	EXP 	image1: size = array([0.74074074, 0.41574074])
198.0046 	EXP 	image1: image = 'stimuli/Smell/20.jpg'
198.0046 	EXP 	image1: autoDraw = True
198.0046 	EXP 	text1: autoDraw = True
198.9934 	DATA 	Keypress: left
199.0001 	EXP 	image1: autoDraw = False
199.0001 	EXP 	text1: autoDraw = False
199.0001 	EXP 	feedback_text1: text = 'Correct!'
199.0001 	EXP 	feedback_text1: autoDraw = True
199.7500 	EXP 	New trial (rep=0, index=27): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/23.jpg'), ('Block1Corr', 'right')])
199.7762 	EXP 	feedback_text1: autoDraw = False
199.7762 	EXP 	image1: size = array([0.74074074, 0.47685185])
199.7762 	EXP 	image1: image = 'stimuli/Small/23.jpg'
199.7762 	EXP 	image1: autoDraw = True
199.7762 	EXP 	text1: autoDraw = True
201.6359 	DATA 	Keypress: right
201.6626 	EXP 	image1: autoDraw = False
201.6626 	EXP 	text1: autoDraw = False
201.6626 	EXP 	feedback_text1: text = 'Correct!'
201.6626 	EXP 	feedback_text1: autoDraw = True
202.3990 	EXP 	New trial (rep=0, index=28): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/57.jpg'), ('Block1Corr', 'right')])
202.4448 	EXP 	feedback_text1: autoDraw = False
202.4448 	EXP 	feedback_text1: autoDraw = False
202.4448 	EXP 	image1: size = array([0.74074074, 0.74074074])
202.4448 	EXP 	image1: image = 'stimuli/Small/57.jpg'
202.4448 	EXP 	image1: autoDraw = True
202.4448 	EXP 	text1: autoDraw = True
203.1178 	DATA 	Keypress: right
203.1449 	EXP 	image1: autoDraw = False
203.1449 	EXP 	text1: autoDraw = False
203.1449 	EXP 	feedback_text1: text = 'Correct!'
203.1449 	EXP 	feedback_text1: autoDraw = True
203.8824 	EXP 	New trial (rep=0, index=29): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/35.jpg'), ('Block1Corr', 'left')])
203.9407 	EXP 	feedback_text1: autoDraw = False
203.9407 	EXP 	feedback_text1: autoDraw = False
203.9407 	EXP 	image1: size = array([0.74074074, 0.66481481])
203.9407 	EXP 	image1: image = 'stimuli/School/35.jpg'
203.9407 	EXP 	image1: autoDraw = True
203.9407 	EXP 	text1: autoDraw = True
205.7980 	DATA 	Keypress: left
205.8259 	EXP 	image1: autoDraw = False
205.8259 	EXP 	text1: autoDraw = False
205.8259 	EXP 	feedback_text1: text = 'Correct!'
205.8259 	EXP 	feedback_text1: autoDraw = True
206.5615 	EXP 	New trial (rep=0, index=30): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/18.jpg'), ('Block1Corr', 'right')])
206.5846 	EXP 	feedback_text1: autoDraw = False
206.5846 	EXP 	feedback_text1: autoDraw = False
206.5846 	EXP 	image1: size = array([0.74074074, 0.49351852])
206.5846 	EXP 	image1: image = 'stimuli/Small/18.jpg'
206.5846 	EXP 	image1: autoDraw = True
206.5846 	EXP 	text1: autoDraw = True
208.6182 	DATA 	Keypress: right
208.6245 	EXP 	image1: autoDraw = False
208.6245 	EXP 	text1: autoDraw = False
208.6245 	EXP 	feedback_text1: text = 'Correct!'
208.6245 	EXP 	feedback_text1: autoDraw = True
209.3600 	EXP 	New trial (rep=0, index=31): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/13.jpg'), ('Block1Corr', 'right')])
209.3927 	EXP 	feedback_text1: autoDraw = False
209.3927 	EXP 	feedback_text1: autoDraw = False
209.3927 	EXP 	image1: size = array([0.74074074, 0.53703704])
209.3927 	EXP 	image1: image = 'stimuli/Small/13.jpg'
209.3927 	EXP 	image1: autoDraw = True
209.3927 	EXP 	text1: autoDraw = True
210.0841 	DATA 	Keypress: right
210.0909 	EXP 	image1: autoDraw = False
210.0909 	EXP 	text1: autoDraw = False
210.0909 	EXP 	feedback_text1: text = 'Correct!'
210.0909 	EXP 	feedback_text1: autoDraw = True
210.8411 	EXP 	New trial (rep=0, index=32): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/16.jpg'), ('Block1Corr', 'left')])
210.8732 	EXP 	feedback_text1: autoDraw = False
210.8732 	EXP 	image1: size = array([0.49351852, 0.74074074])
210.8732 	EXP 	image1: image = 'stimuli/Smell/16.jpg'
210.8732 	EXP 	image1: autoDraw = True
210.8732 	EXP 	text1: autoDraw = True
212.8001 	DATA 	Keypress: left
212.8070 	EXP 	image1: autoDraw = False
212.8070 	EXP 	text1: autoDraw = False
212.8070 	EXP 	feedback_text1: text = 'Correct!'
212.8070 	EXP 	feedback_text1: autoDraw = True
213.5546 	EXP 	New trial (rep=0, index=33): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Smell/34.jpg'), ('Block1Corr', 'left')])
213.5826 	EXP 	feedback_text1: autoDraw = False
213.5826 	EXP 	image1: size = array([0.74074074, 0.41666667])
213.5826 	EXP 	image1: image = 'stimuli/Smell/34.jpg'
213.5826 	EXP 	image1: autoDraw = True
213.5826 	EXP 	text1: autoDraw = True
214.9790 	DATA 	Keypress: left
214.9857 	EXP 	image1: autoDraw = False
214.9857 	EXP 	text1: autoDraw = False
214.9857 	EXP 	feedback_text1: text = 'Correct!'
214.9857 	EXP 	feedback_text1: autoDraw = True
215.7226 	EXP 	New trial (rep=0, index=34): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/School/14.jpg'), ('Block1Corr', 'right')])
215.7492 	EXP 	feedback_text1: autoDraw = False
215.7492 	EXP 	feedback_text1: autoDraw = False
215.7492 	EXP 	image1: size = array([0.74074074, 0.49351852])
215.7492 	EXP 	image1: image = 'stimuli/School/14.jpg'
215.7492 	EXP 	image1: autoDraw = True
215.7492 	EXP 	text1: autoDraw = True
217.2100 	DATA 	Keypress: right
217.2169 	EXP 	image1: autoDraw = False
217.2169 	EXP 	text1: autoDraw = False
217.2169 	EXP 	feedback_text1: text = 'Correct!'
217.2169 	EXP 	feedback_text1: autoDraw = True
217.9524 	EXP 	New trial (rep=0, index=35): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/19.jpg'), ('Block1Corr', 'right')])
217.9793 	EXP 	feedback_text1: autoDraw = False
217.9793 	EXP 	feedback_text1: autoDraw = False
217.9793 	EXP 	image1: size = array([0.74074074, 0.49351852])
217.9793 	EXP 	image1: image = 'stimuli/Small/19.jpg'
217.9793 	EXP 	image1: autoDraw = True
217.9793 	EXP 	text1: autoDraw = True
219.4923 	DATA 	Keypress: right
219.4989 	EXP 	image1: autoDraw = False
219.4989 	EXP 	text1: autoDraw = False
219.4989 	EXP 	feedback_text1: text = 'Correct!'
219.4989 	EXP 	feedback_text1: autoDraw = True
220.2486 	EXP 	New trial (rep=0, index=36): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Small/16.jpg'), ('Block1Corr', 'right')])
220.2771 	EXP 	feedback_text1: autoDraw = False
220.2771 	EXP 	image1: size = array([0.74074074, 0.55555556])
220.2771 	EXP 	image1: image = 'stimuli/Small/16.jpg'
220.2771 	EXP 	image1: autoDraw = True
220.2771 	EXP 	text1: autoDraw = True
221.1055 	DATA 	Keypress: right
221.1328 	EXP 	image1: autoDraw = False
